id,is_iceberg
3d4a5aa5,0.0136148398742
ccb301e6,0.073734395206
2c4f7049,0.427024692297
fe465269,0.301787495613
28a3410a,0.775922894478
ab03609f,0.0167053602636
bb00cc2c,0.424146056175
bea698d4,0.818659007549
4bb3b85f,0.594661951065
81bad45c,0.367037415504
38160980,0.00640953099355
aeacbdfe,0.000111810128146
90170a4b,0.704700112343
98bb2653,0.519864678383
aaf748d5,0.665781855583
8e66457a,0.24322155118
dd02276a,0.999379515648
122d40e0,0.941538095474
c8bf55da,0.999193251133
fa1adbf1,0.862289488316
7aa69166,0.174628645182
dd7bd19f,0.970893025398
6328108a,0.600668132305
1e8a608e,0.00402575591579
8b86dd56,0.00201687356457
69a787ad,0.465721338987
1d3146f4,0.99991607666
81730562,3.17248850479e-05
8a35f5c2,0.712562501431
61ab72d3,0.332532137632
044a7406,0.824808955193
fc3151cd,0.210668385029
f36504ee,0.824643671513
ba683156,0.973763108253
542117da,0.00031154442695
5a162a7f,0.0244603939354
025b5b6f,0.166482046247
bde54a2d,4.38857705376e-06
adeec0c5,0.0602086223662
3c4926bd,0.00362751143984
15c1df8c,0.945574760437
b82b4ac1,4.3754738499e-08
3a5b4e9b,0.407391488552
585ed630,0.0432503633201
dd278a47,0.368104934692
60480549,0.000104802791611
624c9940,0.0106124235317
13e9b91f,0.0264668855816
7568291c,0.836592614651
88163388,0.421648472548
b971a89f,0.221759870648
e3d4231f,0.000956469739322
e819a47d,0.0348843932152
b2c53a73,0.274475902319
283d644f,0.180269852281
ebf7ad18,0.311278253794
60d87a61,0.383712410927
85d48d3e,0.400331169367
26c99563,0.621046066284
96a7db8b,0.0414249375463
2fb2bf43,0.0301782470196
ab7b57bf,0.997796297073
d9b5b9a6,0.997839152813
ed105429,0.986550450325
a4d07f1f,0.276925086975
f4d0acf0,0.263465046883
82ee82c5,0.400508731604
fe1a25fa,0.22257784009
168ea5f9,0.142512097955
ca4a4220,4.99583237001e-08
51afbf15,0.125253304839
6fe1cb35,0.334585905075
325a74c2,0.87632894516
f5542416,0.997559428215
f616137e,0.334493756294
41efe2bf,0.0781395956874
93dc88d3,0.253571093082
8c9405a3,0.0482508800924
045279bf,0.259513884783
b57b83cc,0.999274551868
4191b0c5,1.92840379082e-11
5c431a6c,0.384536892176
e24eaa9c,0.154560804367
3b7cede2,0.21892799437
4c88cea7,0.00112062285189
735123bb,0.99799323082
e0863e49,1.5243282192e-09
17337a3c,0.012477918528
cdf6bf13,0.00499686179683
9cb5ffb6,0.294253438711
991e8928,0.310270309448
4ec88382,0.999976992607
1135316a,0.447274684906
a9c4017c,0.00101239653304
3eb009f8,5.12938822794e-05
41c8f59d,0.536005735397
bd08f301,0.848025560379
2dea3c10,2.55355803347e-06
21df9aa8,0.21274343133
4fb98066,0.170752480626
88278d00,9.05232373043e-05
b91fc4f6,0.000302176951664
a81801a7,0.999999046326
a7011888,5.94607141302e-10
20797ee0,0.143176868558
156de434,0.998590052128
e3fa79e1,0.0170462671667
673d05f9,0.387964457273
6f1a2bea,0.380932420492
0722529a,0.659886717796
9a36ea20,0.00526882847771
82ba8e45,1.00143990323e-10
e5071475,0.74836397171
3982603e,0.0768328607082
315f79dd,0.284675508738
38966c15,0.0193852912635
6fc77029,0.125934883952
6bbfb792,0.299062371254
c1f9de1c,0.579690277576
0448f16d,2.10940670513e-05
9c0887bc,0.290165245533
99876723,0.999903202057
e9977f35,0.755543410778
05990fe8,0.000240318899159
6da49be1,0.241909921169
42968946,0.000159619434271
8bac146d,0.169133335352
52be3878,0.999807059765
b5d334a2,0.0332266874611
cd54eab7,0.213669314981
70e17a00,0.900663435459
76da2e09,0.521297872066
1018fafd,0.625417947769
a6f86664,0.0589051432908
0925e0f3,0.741265356541
c0cd8ad3,0.528838157654
08eeb467,0.146033257246
d342c127,0.00270962365903
a31b063f,0.194406017661
838e443b,0.0244093686342
00ffd537,0.0646059513092
ea8ac8e3,0.000351964175934
5739c2ed,0.20629259944
1827f4a9,0.856609225273
559d3e5e,0.378136634827
a6a2f417,1.88421347502e-06
98506661,8.93628021004e-05
54762b78,0.69569170475
b34b9b95,0.000164285520441
1295f069,1.8462330189e-12
5931c596,0.0391089059412
aa62d2b2,0.000172791696968
3c467ef0,0.417076289654
d7b396c0,0.999172747135
00fd8535,0.711317896843
6d922625,0.309872210026
1f749690,0.101118355989
5c2c30dc,0.999996542931
4bcebbbd,0.999990820885
9b4af647,0.999997973442
35819270,3.07173086966e-09
aba22784,1.76818684849e-05
d1ecb44b,0.100597091019
47f97476,0.992799401283
958f8945,1.38400957361e-09
bb83e011,0.998747229576
32549da9,0.000154661131091
812f352b,0.00135528994724
a1a7da5e,0.0152211431414
40dd9e4f,0.0609818324447
f6911b40,0.0128438360989
ba21fc44,0.536386907101
2cd3d75b,1.60823492479e-05
76b1a062,0.320207774639
a328f94d,1.50762855355e-06
6ddcf135,0.0372244305909
f085c2b8,0.146813288331
4c0c92f2,0.544603466988
2f32716f,0.999882340431
f543f25e,0.00197346159257
5e079fbc,0.999996900558
8d2dcf2c,1.2965130054e-06
e92e43a1,0.0151815824211
ff31a7eb,0.0605628378689
a25a9ed4,0.0325766839087
650adcd4,0.0598494075239
3fad366d,0.990982353687
fcf7b45e,0.118989534676
024a495f,0.016339622438
ce7b4316,0.10219527781
aea93ae2,0.93177074194
56de208d,0.415902286768
cf605bb4,9.54157286515e-09
5e8d0b1a,0.99933809042
58c92118,0.351111471653
178e3900,0.124692365527
05ace38d,0.223398685455
70ca10e9,0.20878918469
2905e883,0.983951866627
ed28066c,0.602959096432
a41c4e66,0.69052952528
ae6960d4,0.598460972309
077abf82,0.331175863743
d5ae91b7,3.94992094588e-11
15d542ec,0.999907374382
54d6c134,0.1972245574
b20b3b2c,0.631119370461
5d0fb3ca,1.21961766126e-05
26c5b453,0.0105815855786
9a4a0720,0.996346056461
a82f0e68,0.996016681194
13c555da,0.00309757282957
535c04c0,0.238747403026
4afa3311,0.067006483674
187a71e9,0.924679338932
fc668335,0.00755333714187
699e6228,0.626526653767
d81d6a6b,1.28629960727e-06
2d0e8dfe,0.999981164932
2e9f7689,0.57401996851
92d9b192,0.00262259179726
0350f9c9,0.971772253513
dab6ef2f,0.999989032745
971c0e2d,0.339702665806
85ff72c1,0.028856176883
6e0dedfb,0.675543963909
719ecd9f,0.00726566230878
1f84ad32,0.000383095117286
8beb23a3,0.0483220554888
6b6cda4e,8.1871585067e-09
7813a178,0.703713595867
f6d8c596,0.919488728046
ad72e7cc,0.0048512420617
36f10464,5.72866754034e-12
b5bbe5c1,0.325035125017
93616adf,0.999979615211
426dc3c3,0.169756025076
b4a715af,0.159222394228
7147e6ce,0.213923364878
6824d568,0.856012701988
ef70ca77,0.0943364053965
1d6a39d1,0.000516435189638
d72e194e,0.153734698892
dead08da,0.999506354332
fd8b350e,1.8922279196e-05
1dd36292,0.00166438543238
9f9360cd,0.0570047050714
405a0743,0.916840493679
a5b8617f,0.996625065804
45b17db1,0.540546774864
0813f8c6,0.0149688860402
d0cfb33f,0.00742610916495
6f32bdde,7.51061861592e-07
24ce1fe1,2.50710436376e-05
1bb6edbf,0.714446306229
da191058,0.527657151222
4ff53c75,0.360200762749
e842f5fa,0.915032088757
69e2364a,0.997811377048
15235cc1,0.091251514852
d345c4c6,0.418199211359
b18a8a69,0.99999153614
3fd9206e,0.97390294075
2ed7a5fe,0.191042304039
70fe9ca4,0.606566548347
13565498,0.401661336422
ddc3fa9f,0.768754839897
e491a6e7,0.999998927116
5b2c46a2,1.02217158349e-10
13d2e078,0.290372043848
f760d407,0.81940227747
e8326cfe,0.00107701052912
7cd3b62b,0.999983429909
1969a59d,0.0208226051182
9c523426,0.0109815197065
18c64bfe,0.0305459573865
49468b7f,0.0125496648252
7c96ac36,0.216054588556
d5d5f209,0.0830220803618
7244e8c2,0.449664205313
1c886329,0.136710345745
0279acd6,4.53525181854e-08
39194f5b,0.215463325381
ab792a35,0.924377381802
3be44370,0.978639364243
215e6c06,0.482407867908
838fffb0,0.00505513232201
ccf5f427,0.586431741714
5952b07f,0.298972696066
042f7e39,0.642613828182
72b0a22b,0.175798490644
0f6e119b,0.623458623886
7572f0f4,1.0
8dc03a14,0.087198600173
a6acf575,0.00859013386071
3eac5d7d,7.10636822987e-06
ae5b5c79,0.461206525564
7662252a,0.466537952423
da217416,0.0264625363052
e606610f,0.107040300965
00a92ec1,2.09395784623e-05
d123323e,0.0450977236032
b0f07395,3.79152493224e-06
e91a8ce8,5.0654836059e-07
66be052e,0.998438775539
03eec7af,0.00088047538884
f58ff82f,0.0941056311131
0ce8152a,0.9949477911
436a6ee7,0.392033159733
7d79cc0d,0.02281694673
b4d31d23,0.252059847116
ed22dcf0,1.92362984808e-13
0185ee37,0.251993745565
9825dad4,0.829064667225
4caff066,3.36143530149e-05
7656d0d0,3.28040563602e-08
13679a89,0.0526808612049
e199f1f8,0.00736709870398
499deede,0.841803252697
60e363bb,2.79161413346e-05
04b1fd61,0.666373193264
b44e4dc6,0.083786405623
40480e3c,0.363089174032
55886517,0.198058709502
3040470f,0.315338969231
f8d6ce56,0.137008175254
d2631ea8,0.495138585567
e4791291,0.999998569489
c7af3aa5,0.114917680621
601fd48a,0.0022284979932
3e8201a7,0.72361433506
4ffa7e0f,0.428155213594
e33d32a7,0.78761190176
31652052,0.0249287765473
f56f7656,0.0322697795928
b8ecb76c,0.650173962116
f4373ff7,0.999997377396
764dd46b,0.984058976173
903031d0,0.111982747912
33a3c7f6,0.000155767294928
6f7fccbd,0.0570215880871
c747068b,0.272070646286
ba6855c5,0.997447609901
33d07116,0.000530158984475
13e9917a,0.99996817112
cfc7bdff,0.14486977458
c2a4e518,0.041483476758
36c863a4,1.46624392983e-06
6480ab5e,0.00613566068932
a4e2734d,0.0512551739812
8b586a81,0.000150324674905
37230b91,0.999345719814
574ddc67,0.0558737926185
c0e7b7b1,6.21439394308e-05
8a452c3d,0.19563755393
93ae27e1,3.34223870802e-10
f6768984,4.83515982808e-08
3f858462,0.229806751013
253af8b2,0.99990260601
45432f00,0.744372904301
092e93de,2.30891578212e-06
7796b464,0.000150186999235
36c1c451,0.149163201451
a0ce9d08,4.19181378675e-06
18d6f180,0.0472672320902
8bdc40d3,0.999952554703
c0c11fcb,1.05316653176e-08
548712f7,0.443262815475
721b0e56,0.231261059642
c4ad51c9,5.79136427703e-09
d28cb1f5,0.901515185833
44ecd438,0.0611855983734
560f1c45,0.880806386471
ace3a687,6.51407526675e-06
5310892a,1.19807182273e-05
490b57dc,0.326292604208
1495f48a,0.99513310194
9ae90aa2,0.0440086983144
a4c33fab,0.998722851276
3ff9a8be,2.5477456802e-05
910821da,0.446139812469
5e111abb,0.435606867075
cb484c45,0.0144639182836
a84be26f,0.0531863421202
da2ef14c,0.237030476332
58d12303,0.634292542934
f7ddebe5,1.39434250741e-05
06bbafe1,0.429688513279
b22f653a,0.829854726791
bb9ba9df,0.997976839542
77106abe,0.000220033092774
1a45267c,0.122552290559
5bf0841d,3.41002009918e-06
347f0648,6.25890970696e-05
00f507bd,8.29933997011e-05
bdd65567,0.998981416225
34c9762e,0.470006585121
44a11305,0.993519484997
61836ff8,0.00620353827253
5044036a,0.105151616037
f499c99e,0.233946040273
53f3b469,0.056192856282
d87c69f7,0.0917005091906
b4bf25ff,1.57435970323e-05
d6fbc09f,0.639024615288
99ef4e08,0.246198520064
c654cb23,0.2005212605
ad288689,0.189527764916
1dbe6f7f,0.999954342842
a6ab3848,0.0849084183574
187ed035,0.023341268301
c1f2b3d6,0.156007647514
9a26b2a1,0.000489016179927
0587305b,0.446378022432
4a1ca51c,1.33639616706e-06
393d3aad,5.26272525558e-10
fa326385,2.39325709117e-06
9a5ac32a,0.129284888506
7171a384,0.465085834265
9bce9cc1,0.205447927117
07df58fe,0.156674534082
85f88844,0.0109550766647
c2ab1469,1.26985542011e-05
c2ea4640,0.000362189661246
d3b46696,0.244722887874
a301c996,0.000229648780078
96344963,0.271155923605
ada29cc3,0.412938505411
f30d5da9,0.195749878883
c39c54c3,0.00181706424337
ea3ca210,0.297108709812
0cb04575,0.0897005274892
df6b39bc,0.527050793171
1ebb953c,0.477530688047
fc200771,0.014155594632
ee7cac78,0.0020543388091
84fcd18d,0.304851442575
6b9c126a,0.775449991226
2dd504d7,0.085235953331
1939249d,0.954401910305
ecd89451,0.649610936642
37245434,0.998672485352
a865b40f,0.000829122960567
414ba410,0.431385874748
53a74a6b,0.2066591084
5d625ee7,0.0141579089686
e999e44f,0.997990489006
3c812cad,0.94861638546
10420d24,3.3195423299e-08
6d8e55ec,7.10588849984e-08
101697e2,1.33430717142e-07
c7db370f,0.244382411242
0159d0d2,0.00629019737244
b79de3a1,0.991096138954
fd1906b4,0.369356870651
a7c30476,0.997362434864
c71c214c,0.677370905876
329a920c,0.220159798861
7151931a,0.0147042833269
d65cfc2c,0.794201672077
60e99a70,0.855596899986
0db30533,0.225450232625
f451a7c3,0.437924295664
276d1013,7.68979532828e-11
2b470d79,0.297371357679
022bf32e,0.841671586037
a619ddec,0.00458848290145
d5dd7725,4.35176644942e-07
8349d9a1,2.72773172583e-06
602d9be8,0.992954313755
cfdf57f2,0.0224531553686
d10e56a1,0.291285097599
33ce9b25,0.310516387224
87e2fc5a,0.999850511551
be11c460,0.153985232115
6720afaf,0.0900382399559
a21dd315,0.895610153675
5c1fcc43,0.042547903955
fde0f878,0.0942718908191
1954f898,9.39630353969e-06
0620faf4,0.994086027145
21f8c79f,0.124069839716
8fd85fa7,0.337301135063
a4f38c9e,0.147270977497
d6094cc0,0.345889240503
82a79fd3,0.204003423452
1f189089,0.999995231628
3ebdbc01,0.118390671909
eb2f9bbd,0.257575899363
c35939cf,0.97427624464
30fa6361,0.0637987032533
af7b68a7,0.113076031208
07bf29e1,0.435018718243
edee2b75,0.000129765379825
0d78044a,0.994471788406
6a480cdc,0.998825252056
f01ea09e,0.999969959259
2c21bd36,0.0169197749346
482407bf,0.18049839139
d31f25f3,0.999880313873
ae81adc1,0.00204987521283
196dc6ff,0.192711010575
ee982429,0.0319888517261
2e211931,0.0222879722714
5c3994ec,0.46419736743
86251695,0.43195644021
f94f31b7,0.143796220422
2ce05503,0.869580984116
99603d05,0.271645784378
51214b7a,0.00651700748131
770e1a3f,0.267453700304
7d60b78c,0.0283735785633
c331d413,0.549446344376
d8ba05b1,1.69387899263e-08
6a7e02b9,0.999746382236
c8a2c61e,0.661371350288
8977b7d2,0.999999761581
31dd4731,0.999657988548
ae67ed08,0.0718831345439
daa5c21d,0.311968266964
42c59d6a,9.27232179038e-07
66940d2f,0.8757609725
d1ab883f,0.423423707485
30f69e66,0.955417513847
35dc2fa8,0.275335669518
95d5620a,0.352615892887
f476c362,0.12948641181
37356fd3,0.512543618679
8b016790,0.45617005229
e22cc599,0.361348032951
ddc318e3,0.195115402341
d2ede6e7,1.8283068115e-10
ca986a62,0.207491368055
85cedf12,0.00262728589587
006655ad,0.809578478336
589d1f8b,0.0272569619119
d65cd207,0.470311582088
84a51b2a,0.238235518336
1f556052,1.21559187392e-05
7f9f3f26,0.63305491209
f1cb2169,0.2933588624
5fdb7edd,0.360677480698
47906d73,0.796361684799
56de935c,0.0657634288073
0418705e,0.999944925308
9a1f69b2,0.999996781349
2a95b056,0.237995222211
fd950286,1.35339887493e-05
87dddc4d,0.269875258207
751f5682,0.0055596078746
a6208877,0.0460439249873
26a49b94,0.981410682201
dfe78561,0.00106994307134
cf37dc90,0.503549158573
1cdc9fb7,0.158168330789
cd1a13cb,0.654722034931
aaee25d1,0.659837901592
4462aabb,0.926632642746
d47ba10c,0.999953985214
5e79a476,1.00096449387e-05
aaad61d8,0.745516598225
0dd8474f,0.678862392902
5fd9cb5e,0.258795380592
5c23d503,0.14804507792
97ac33c1,0.434882462025
e944eb0c,0.647939026356
31c2fea7,0.23824006319
916927c7,0.99614751339
37fdc86b,0.0709876790643
460c7ce6,3.38058562193e-05
c23c235d,0.0861547589302
5fb39808,4.32957181218e-09
08f77f45,0.948378205299
b33ce5df,0.811064779758
dae44dab,0.00254608807154
0a933147,8.75120986166e-06
e103cde7,1.39214871524e-05
54d6a695,0.0025454282295
1c059c07,0.555593013763
7ab133a0,0.74567168951
fbe7ef91,0.476116597652
b664f8cd,0.996761500835
0d9883e6,0.113217905164
8e9b65eb,0.339505136013
0cffd12c,0.995711803436
28b81b98,0.0437456853688
db881b67,6.37788252789e-05
d68e6594,0.520933330059
e8d8b694,0.013130184263
93fefdb6,2.11503684113e-05
f368ba9e,0.00344020570628
fdb688d4,0.223486095667
c8e48bf2,9.20420643524e-05
80489dd4,0.730256140232
7daf3279,0.996636748314
631576c2,0.568212747574
5f31a973,0.0351312831044
e62a6db4,0.367347478867
e773aac4,0.0788122117519
c6eaaf44,0.0434588491917
4cbdfeed,0.290450274944
baa3cfd8,0.0304732639343
0454415d,0.0179185364395
2ad227be,0.149729162455
97acfa34,0.57787245512
06df195b,0.0387837998569
01e7c147,0.525851309299
52233217,0.644346654415
49af2bd6,0.0544478781521
a327d461,5.39415395906e-07
75407d17,0.133909866214
438b12ce,0.999972701073
645ae5b9,4.3558867624e-09
9a18bb79,0.00311640067957
6246f2eb,0.987764179707
ac7abe28,0.0469400286674
ded88989,0.00219429749995
5bd60298,0.999947667122
a86c009d,0.0202913749963
5a909ed7,0.00427554408088
498b1d70,0.0333943814039
ff554306,0.0748501271009
e75c268f,0.999373495579
c2b6ea9a,0.164109319448
4fed39ac,1.03102013327e-06
b160de23,0.999999761581
7bc94a10,0.99472117424
557fa940,0.000207378645428
7330ebec,0.262804359198
cbdc8684,3.06417069496e-09
571718b0,0.871582150459
6fa1201a,1.20256343945e-12
92c45fd4,0.99270939827
b05ac09e,0.324558734894
e31213cb,0.418839633465
6d83f1fa,0.732619047165
b8be9081,0.734631061554
ceb1015b,0.994762480259
1a9d07af,0.0183888785541
5730593b,0.999994158745
d0e0769a,0.00206788536161
ef4cd33f,0.999698877335
a9f0bfce,0.260424405336
6eb6db7a,0.199688762426
27a55cca,0.0934218466282
1731c7e2,0.177418142557
410b8b48,0.997176170349
e3f1fb8a,0.00745358131826
d056afb4,0.00188345939387
908ea05d,2.21169216275e-06
16641e2f,0.998803734779
36799b97,0.000867905269843
b39b75a0,0.337826579809
ad0f9d80,0.0864390805364
c850637f,0.00171262433287
d1db3550,0.347309350967
5618e33d,0.226157456636
952fc28d,0.068588681519
f084666d,0.820243656635
9a323fae,0.262558609247
487a491f,6.59034703858e-05
6fc37a92,0.777611792088
c9035805,0.99983227253
b07ff3e5,0.100270301104
1e143cc7,0.0330461114645
d7728546,0.114077493548
4465c81d,0.526351094246
0e6a9039,0.873290479183
8dd53ecd,0.000388181186281
2cc9754c,7.87356984802e-05
cfb33ebc,5.22863246033e-08
901e501d,0.212736532092
7974f9e0,6.82589895717e-09
0295402f,0.00152759836055
779813c8,0.0632597878575
5414d6db,0.628467977047
d7685413,0.146404922009
eed136ee,0.9900354743
124fdd55,0.899426400661
eb89dd1b,0.528770029545
b30e0f1c,0.220052629709
c88b183c,0.376547783613
fd445fec,0.899490535259
cd7c6b72,0.0978579744697
1de8b629,0.999992847443
9c1fdb19,5.19721361343e-05
57aaf462,0.175040796399
92a82791,0.000201739923796
ad1731d6,0.258826524019
370d546b,0.166019186378
afd2650e,0.0473102293909
36a63721,0.56367957592
f585c733,6.14863104875e-10
dcfeeb9e,0.686486244202
b7ff5c4e,0.388377308846
c6f5de01,0.875243246555
c04debb4,0.999989748001
116042a7,0.165273025632
af5a6b11,0.751642823219
b4abfb3c,0.000114368915092
590ab851,0.410363852978
b64a4e77,0.298291146755
a556844f,0.372298151255
0d95ae93,0.0343628339469
41fe554e,0.999443352222
cd53f478,0.400748252869
5179da5f,0.913289606571
6bb0fe6f,3.90821733163e-05
6220c437,0.127415597439
0dbd653f,0.509978711605
568cb045,0.0578799843788
d995009c,0.295345783234
642b385e,0.721289217472
71d3a632,0.505629837513
5bea14c0,0.175253495574
f93f71f6,0.0697819367051
358d1a3d,2.15101385947e-06
c5ccb9c3,1.17628269436e-05
e50a21b3,0.0323960408568
1ef6093b,0.117644101381
39fe7551,0.691815972328
7adb6654,0.250272005796
f81d65ef,0.00193584058434
3efe5b77,0.0597743503749
3b808011,0.0625240579247
5548a310,0.926358520985
27ecac74,3.70508210779e-08
1f919bdb,0.166638627648
5e2a9fba,0.0140772871673
1af71c10,0.996027350426
cfe8292a,6.92385365255e-05
13de6cfb,2.88134524453e-05
8527a008,0.216136023402
ea2cb748,0.109695248306
59c8e628,0.00907388702035
cb0dabd7,0.220416560769
252a1428,1.0
748f6818,2.55866240195e-07
c1f6d798,0.395918816328
c3f00499,0.0619278810918
9c6f118a,0.190006226301
45929da8,0.014216337353
898c7fae,0.0819976627827
f3c80771,0.394618928432
9f509f53,0.229463368654
b75abd48,0.935170471668
4c1f8eb5,0.0003668598074
89479dfe,0.101869925857
b1adf547,3.39507227887e-10
491a33c5,0.223000615835
63d74209,0.828090488911
8deb9e54,0.999997735023
cdbe2d82,0.586622536182
873746c9,0.35135871172
0ea15ae1,9.35667412705e-05
0d8a4416,0.000758852984291
ea5a4ca0,0.651394963264
553e3ccf,0.524245083332
a7c42516,0.624375104904
01c8626d,0.0677728578448
eaa5ea1d,0.163315176964
3354b404,1.09135919502e-06
7efd3943,0.999994874001
5f7c2889,9.71103730762e-09
46f4795b,0.99567091465
826b68f8,0.00136087101419
0da0f8df,0.00271287397482
2be03067,8.98941016203e-06
d1aae77d,5.73705563056e-08
dc54cd9a,0.34362411499
ed79b9e0,0.0177268646657
7d7f28dd,0.340226888657
c7e3b605,0.229429081082
719c3118,0.070112913847
0330fabd,0.00072572811041
153df8b5,0.0465034134686
ea31b4aa,0.289910495281
f49efe9e,0.783053100109
6e8f3231,0.0107553415
9ddbdd18,0.726546049118
ce8d5993,0.999977827072
78694b5f,2.71407259334e-07
7ce53b17,0.030281201005
d34692a1,0.143643006682
09eaf589,0.939067780972
20ddda4e,0.696618258953
f9367691,0.848821699619
a3ab9675,0.565819084644
4b6cf474,0.301926612854
e5325727,0.999972939491
1d852abb,1.96352539206e-06
9a04831a,0.0851221084595
3d649a62,0.969204366207
6eea5452,0.00276296306401
00ab0e79,5.68176255911e-05
c4995f6c,0.993701219559
fe4f35f6,1.5955880599e-06
ae0cb17c,0.00945075973868
b5c0a8d7,1.11352891352e-08
5c75f79a,0.751157462597
4654adb2,0.357174634933
a6e5f7c3,0.434674799442
701e01ee,0.675248682499
ae085d31,0.999914884567
790b0373,0.03554642573
db5503c7,0.00633522542194
70a0b79b,0.996583163738
8a4b1ef4,0.199562802911
7a191e5d,0.0179101210088
39b8a344,0.999891519547
663d4614,0.00225572893396
34a34c98,0.434485942125
e3268863,0.171081960201
9acfcfb2,0.219708874822
be75a9d3,0.177362188697
33a10250,1.43910963913e-16
df6f0a1a,0.129982993007
b22b41ca,0.197883620858
63b0417f,0.985113024712
ef196ca5,3.01164182019e-05
463a3c12,0.999999761581
a885722a,4.80693415739e-07
c9dc1dde,2.95732945688e-07
3be23f0a,0.00844355858862
23b0f6ec,0.456547319889
28a51df8,0.108905382454
fd3754db,0.000359130266588
61bdc71e,2.2475621364e-09
451e0c96,6.9631732913e-07
8a5bea3c,0.293639361858
c3d4cf89,0.999939203262
fd483d0d,0.985196948051
2cef6ea0,0.205535471439
eed2553d,0.0225962623954
714eb501,0.0444733910263
727f3c8e,0.232284262776
8a2fc1b0,0.228422552347
8bb8d22a,0.0452480763197
c5bccab8,4.9170569838e-08
9d57016d,0.955222249031
9a1e1baf,0.0816157981753
4cc99c33,0.348290354013
bc7d09a9,0.0784224048257
e1ac06d9,0.99464225769
4807b1dc,0.171723216772
2159db5e,0.52791261673
3498032d,0.000129571257276
7ff96546,0.00683775171638
299fc11b,0.000138653049362
117e4c8e,0.256768107414
d889af5c,0.243281453848
e7ff258e,0.0931946635246
5ecd7e86,0.728212416172
56218bd8,0.131535068154
5c31b278,7.62040072004e-05
407c36e4,0.999999642372
4f80c5ae,0.119653075933
e12e79cb,0.112631835043
c22b661b,0.996826827526
7c257605,0.897953987122
93b9022a,0.971085131168
db545946,7.33771376993e-10
9c5e940f,0.0133088827133
e8691b08,0.165981441736
21d489cb,0.633582293987
2a2fa136,0.999990105629
6893773f,0.196292027831
42e404bd,0.999871015549
5119d0e5,0.956043183804
c12ddc47,0.276925235987
1bda7c0c,0.981470167637
2b889b52,0.000353288487531
b633f63c,5.33403863301e-06
530b4d14,0.035710785538
62e4d584,0.00272850948386
23ff149e,0.298332244158
314c8817,0.443008035421
7db9764e,0.999956965446
870447f4,0.150959715247
b2a90145,0.916122734547
42c6fcc4,0.0134028894827
357da83c,2.47530856923e-10
38f74628,0.303919404745
d346540f,0.000308959861286
7251aa80,0.106838025153
33db85f5,0.300102323294
7d1ce92c,0.496167689562
b28d6544,0.0185639131814
f05d5127,0.125408321619
3dbe3fef,0.394270718098
a1e755a3,0.0940516591072
e11b2444,0.19942215085
31f4983a,0.999998688698
7fec7850,0.996894359589
9a9cfb7d,0.998768985271
32dd3a45,0.326907277107
e4932a0a,0.474465221167
55e23db6,0.999855518341
5f758ce7,0.470028698444
69636010,0.156674966216
91279e7e,0.564336419106
5aa61a27,0.781744122505
574f3570,0.580733656883
b640d965,9.4915722002e-06
302c0f47,0.999995470047
9abb92b8,0.0168458539993
6a20a8dc,0.227494120598
5bf1e37d,0.0227653644979
235e5d8a,0.038642860949
480d9ca9,0.491352170706
5ec8536d,0.887583434582
189e5ff2,0.990668118
4a551183,0.246706262231
cd0a7daf,2.47809424536e-07
b80eef24,0.302904099226
56384aab,0.00578316859901
e9ad093c,0.147463366389
e032248f,0.00117813434917
035dac20,0.999980092049
2efde225,0.100580453873
2f503829,0.959594130516
78da45b3,0.105462364852
6eb2c666,9.84886810329e-07
6b6b2143,0.15961381793
d1b0961f,0.762143373489
b7641d99,0.0509609617293
2f09646b,0.999990582466
bf903ec8,0.999758422375
b9451857,0.19299274683
85c0e746,0.00577262230217
2c65c944,5.18243109017e-13
8df24b53,0.14579179883
946f585d,0.158120721579
4d187d1c,0.93724489212
8f59b824,6.15565513726e-05
53e6e6a7,8.04546925792e-06
1e556a33,0.191307350993
033cd958,1.49871966642e-05
9642e0f2,0.384969085455
5fac2f22,0.0981171652675
3f90cff0,0.567828416824
8ddfa6a7,0.999999284744
318d0cba,0.999765813351
9c6435e1,0.182458952069
5d1c2a9f,0.0443863682449
9e5194fe,0.256400883198
974040d9,0.131596505642
37a38dd4,0.519713938236
b16cd8f7,0.99898070097
3e926bdb,0.329334527254
75adce8a,0.0877674967051
d434b20e,0.31754347682
dd981ea6,0.000456375069916
112e5ba0,0.00507060298696
bdefeba8,0.557714700699
0807f91f,2.39926021095e-06
b0319480,0.000334384065354
f19c8091,0.657533884048
ec6ffd97,0.999997615814
59ed8944,0.351282089949
8b0621d7,0.817352473736
6c196c47,1.25986771309e-05
19b716fd,0.00815448537469
43d74816,2.32874608486e-10
b6633e9b,0.0856501683593
7f40acf3,0.495131552219
233b4e97,0.0346187911928
e0349ba4,0.405078321695
23e35590,0.000330877111992
0b0ef5fb,0.999993443489
cb777c92,0.474028110504
c564c06e,0.473066806793
9676651f,3.32751515231e-09
c3fe7e8e,0.209848806262
c1f86afb,0.792989373207
be746f27,3.44324798789e-05
5ff26dac,0.551463663578
502d8486,8.31298052617e-07
ffd11140,0.999874711037
ec91a927,0.646335363388
e95c3bf7,0.571171939373
a323db92,0.0024422747083
440673b9,0.152500137687
636199c1,0.0330603905022
5501052e,0.999988913536
2a16a4ca,9.59465705819e-06
81545a1a,0.530200242996
aafab85f,0.429444044828
8af5c7c2,1.0
0355bafc,0.0694807246327
4dbfa214,0.182319179177
d77dc55a,0.31855019927
9f2055af,0.750236272812
